municipio_id,municipio,ano,quantidade_ton,valor_mil_reais
2101939,Bernardo do Mearim - MA,2013,58.0,43.0
2101939,Bernardo do Mearim - MA,2014,68.0,52.0
2101939,Bernardo do Mearim - MA,2015,73.0,58.0
2101939,Bernardo do Mearim - MA,2016,77.0,64.0
2101939,Bernardo do Mearim - MA,2017,78.0,67.0
2101939,Bernardo do Mearim - MA,2018,79.0,70.0
2101939,Bernardo do Mearim - MA,2019,33.0,25.0
2101939,Bernardo do Mearim - MA,2020,11.0,9.0
2101939,Bernardo do Mearim - MA,2021,7.0,5.0
2101970,Boa Vista do Gurupi - MA,1997,7.0,1.0
2101970,Boa Vista do Gurupi - MA,1998,6.0,1.0
2101970,Boa Vista do Gurupi - MA,1999,2.0,1.0
2101970,Boa Vista do Gurupi - MA,2000,4.0,1.0
2101970,Boa Vista do Gurupi - MA,2001,5.0,2.0
2101970,Boa Vista do Gurupi - MA,2002,8.0,3.0
2101970,Boa Vista do Gurupi - MA,2003,11.0,5.0
2101970,Boa Vista do Gurupi - MA,2004,13.0,6.0
2101970,Boa Vista do Gurupi - MA,2005,12.0,4.0
2101970,Boa Vista do Gurupi - MA,2006,12.0,4.0
2101970,Boa Vista do Gurupi - MA,2007,12.0,5.0
2101970,Boa Vista do Gurupi - MA,2008,7.0,3.0
2101970,Boa Vista do Gurupi - MA,2009,7.0,3.0
2101970,Boa Vista do Gurupi - MA,2010,7.0,3.0
2101970,Boa Vista do Gurupi - MA,2011,7.0,2.0
2101970,Boa Vista do Gurupi - MA,2012,7.0,2.0
2101970,Boa Vista do Gurupi - MA,2013,8.0,4.0
2101970,Boa Vista do Gurupi - MA,2014,10.0,5.0
2101970,Boa Vista do Gurupi - MA,2015,10.0,5.0
2101970,Boa Vista do Gurupi - MA,2016,16.0,8.0
2101970,Boa Vista do Gurupi - MA,2017,15.0,8.0
2101970,Boa Vista do Gurupi - MA,2018,13.0,8.0
2101970,Boa Vista do Gurupi - MA,2019,13.0,8.0
2101970,Boa Vista do Gurupi - MA,2020,14.0,8.0
2101970,Boa Vista do Gurupi - MA,2021,13.0,8.0
2101970,Boa Vista do Gurupi - MA,2022,11.0,12.0
2101970,Boa Vista do Gurupi - MA,2023,13.0,15.0
2101970,Boa Vista do Gurupi - MA,2024,10.0,6.0
2102002,Bom Jardim - MA,1996,6.0,2.0
2102002,Bom Jardim - MA,1997,7.0,1.0
2102002,Bom Jardim - MA,1998,7.0,2.0
2102002,Bom Jardim - MA,1999,3.0,1.0
2102002,Bom Jardim - MA,2000,4.0,1.0
2102002,Bom Jardim - MA,2001,7.0,2.0
2102002,Bom Jardim - MA,2002,7.0,3.0
2102002,Bom Jardim - MA,2003,10.0,5.0
2102002,Bom Jardim - MA,2004,16.0,7.0
2102002,Bom Jardim - MA,2005,20.0,7.0
2102002,Bom Jardim - MA,2006,20.0,7.0
2102002,Bom Jardim - MA,2007,20.0,8.0
2102002,Bom Jardim - MA,2008,20.0,9.0
2102002,Bom Jardim - MA,2009,11.0,5.0
2102002,Bom Jardim - MA,2010,20.0,10.0
2102002,Bom Jardim - MA,2011,28.0,17.0
2102002,Bom Jardim - MA,2012,32.0,23.0
2102002,Bom Jardim - MA,2013,36.0,26.0
2102002,Bom Jardim - MA,2014,37.0,36.0
2102002,Bom Jardim - MA,2015,41.0,24.0
2102002,Bom Jardim - MA,2017,14.0,11.0
2102036,Bom Jesus das Selvas - MA,2001,7.0,3.0
2102036,Bom Jesus das Selvas - MA,2002,7.0,3.0
2102036,Bom Jesus das Selvas - MA,2003,10.0,4.0
2102036,Bom Jesus das Selvas - MA,2004,16.0,7.0
2102036,Bom Jesus das Selvas - MA,2005,15.0,5.0
2102036,Bom Jesus das Selvas - MA,2006,15.0,5.0
2102036,Bom Jesus das Selvas - MA,2007,15.0,6.0
2102036,Bom Jesus das Selvas - MA,2008,15.0,7.0
2102036,Bom Jesus das Selvas - MA,2009,15.0,6.0
2102036,Bom Jesus das Selvas - MA,2010,15.0,7.0
2102036,Bom Jesus das Selvas - MA,2011,20.0,15.0
2102036,Bom Jesus das Selvas - MA,2012,18.0,12.0
2102036,Bom Jesus das Selvas - MA,2013,23.0,17.0
2102036,Bom Jesus das Selvas - MA,2014,26.0,26.0
2102036,Bom Jesus das Selvas - MA,2015,28.0,18.0
2102101,Brejo - MA,1996,35.0,17.0
2102101,Brejo - MA,1997,10.0,3.0
2102101,Brejo - MA,1998,17.0,9.0
2102101,Brejo - MA,1999,18.0,9.0
2102101,Brejo - MA,2000,32.0,14.0
2102101,Brejo - MA,2001,28.0,14.0
2102101,Brejo - MA,2002,23.0,12.0
2102101,Brejo - MA,2003,31.0,16.0
2102101,Brejo - MA,2004,98.0,47.0
2102101,Brejo - MA,2005,123.0,55.0
2102101,Brejo - MA,2006,123.0,59.0
2102101,Brejo - MA,2007,131.0,66.0
2102101,Brejo - MA,2008,131.0,105.0
2102101,Brejo - MA,2009,131.0,105.0
2102101,Brejo - MA,2010,131.0,104.0
2102101,Brejo - MA,2011,147.0,118.0
2102101,Brejo - MA,2012,147.0,128.0
2102101,Brejo - MA,2013,163.0,130.0
2102101,Brejo - MA,2014,179.0,140.0
2102101,Brejo - MA,2015,195.0,162.0
2102101,Brejo - MA,2016,135.0,112.0
2102101,Brejo - MA,2017,101.0,86.0
2102101,Brejo - MA,2018,74.0,63.0
2102101,Brejo - MA,2019,47.0,40.0
2102101,Brejo - MA,2020,25.0,21.0
2102101,Brejo - MA,2021,23.0,20.0
2102101,Brejo - MA,2022,23.0,16.0
2102200,Buriti - MA,1996,3.0,0.0
2102200,Buriti - MA,1997,4.0,1.0
2102200,Buriti - MA,1998,1.0,0.0
2102200,Buriti - MA,1999,3.0,1.0
2102200,Buriti - MA,2000,20.0,10.0
2102200,Buriti - MA,2001,17.0,9.0
2102200,Buriti - MA,2002,14.0,7.0
2102200,Buriti - MA,2003,18.0,9.0
2102200,Buriti - MA,2004,49.0,22.0
2102200,Buriti - MA,2005,65.0,29.0
2102200,Buriti - MA,2006,65.0,29.0
2102200,Buriti - MA,2007,81.0,41.0
2102200,Buriti - MA,2008,81.0,65.0
2102200,Buriti - MA,2009,81.0,65.0
2102200,Buriti - MA,2010,89.0,75.0
2102200,Buriti - MA,2011,97.0,82.0
2102200,Buriti - MA,2012,97.0,81.0
2102200,Buriti - MA,2013,97.0,78.0
2102200,Buriti - MA,2014,104.0,78.0
2102200,Buriti - MA,2015,117.0,97.0
2102200,Buriti - MA,2016,91.0,76.0
2102200,Buriti - MA,2017,73.0,61.0
2102200,Buriti - MA,2018,60.0,51.0
2102200,Buriti - MA,2019,47.0,40.0
2102200,Buriti - MA,2020,40.0,35.0
2102200,Buriti - MA,2021,18.0,15.0
2102200,Buriti - MA,2022,18.0,14.0
2102325,Buriticupu - MA,2000,5.0,2.0
2102325,Buriticupu - MA,2001,6.0,2.0
2102325,Buriticupu - MA,2002,11.0,5.0
2102325,Buriticupu - MA,2003,12.0,5.0
2102325,Buriticupu - MA,2004,18.0,8.0
2102325,Buriticupu - MA,2005,25.0,9.0
2102325,Buriticupu - MA,2006,25.0,7.0
2102325,Buriticupu - MA,2007,38.0,15.0
2102325,Buriticupu - MA,2008,38.0,18.0
2102325,Buriticupu - MA,2010,38.0,19.0
2102325,Buriticupu - MA,2011,33.0,19.0
2102325,Buriticupu - MA,2012,35.0,23.0
2102325,Buriticupu - MA,2013,39.0,29.0
2102325,Buriticupu - MA,2014,45.0,44.0
2102325,Buriticupu - MA,2015,42.0,26.0
2102408,Cajapió - MA,1995,45.0,26.0
2102408,Cajapió - MA,1996,39.0,23.0
2102408,Cajapió - MA,1997,26.0,16.0
2102408,Cajapió - MA,1998,26.0,14.0
2102408,Cajapió - MA,1999,26.0,17.0
2102408,Cajapió - MA,2000,26.0,16.0
2102408,Cajapió - MA,2001,28.0,18.0
2102408,Cajapió - MA,2002,30.0,20.0
2102408,Cajapió - MA,2003,32.0,22.0
2102408,Cajapió - MA,2004,32.0,22.0
2102408,Cajapió - MA,2005,37.0,26.0
2102408,Cajapió - MA,2006,38.0,29.0
2102408,Cajapió - MA,2008,52.0,36.0
2102408,Cajapió - MA,2009,48.0,31.0
2102408,Cajapió - MA,2010,48.0,33.0
2102408,Cajapió - MA,2011,32.0,24.0
2102408,Cajapió - MA,2012,32.0,24.0
2102408,Cajapió - MA,2013,30.0,24.0
2102408,Cajapió - MA,2014,29.0,25.0
2102408,Cajapió - MA,2015,36.0,29.0
2102408,Cajapió - MA,2016,38.0,37.0
2102408,Cajapió - MA,2017,11.0,11.0
2102408,Cajapió - MA,2018,11.0,11.0
2102408,Cajapió - MA,2019,11.0,11.0
2102408,Cajapió - MA,2020,10.0,10.0
2102408,Cajapió - MA,2021,11.0,10.0
2102408,Cajapió - MA,2022,11.0,12.0
2102408,Cajapió - MA,2023,10.0,15.0
2102408,Cajapió - MA,2024,3.0,4.0
2102556,Campestre do Maranhão - MA,2004,500.0,125.0
2102556,Campestre do Maranhão - MA,2005,400.0,80.0
2102556,Campestre do Maranhão - MA,2006,350.0,175.0
2102556,Campestre do Maranhão - MA,2007,350.0,184.0
2102556,Campestre do Maranhão - MA,2008,339.0,119.0
2102754,Capinzal do Norte - MA,2008,32.0,16.0
2102804,Carolina - MA,1995,13.0,2.0
2102804,Carolina - MA,1998,24.0,7.0
2102804,Carolina - MA,1999,24.0,7.0
2102804,Carolina - MA,2000,24.0,10.0
2102804,Carolina - MA,2001,24.0,5.0
2102804,Carolina - MA,2002,23.0,7.0
2102804,Carolina - MA,2003,17.0,8.0
2102804,Carolina - MA,2004,17.0,5.0
2102804,Carolina - MA,2005,17.0,5.0
2102804,Carolina - MA,2006,17.0,5.0
2102804,Carolina - MA,2007,17.0,5.0
2102804,Carolina - MA,2008,17.0,5.0
2102804,Carolina - MA,2009,13.0,4.0
2102804,Carolina - MA,2010,13.0,3.0
2102804,Carolina - MA,2019,244.0,151.0
2102804,Carolina - MA,2020,47.0,33.0
2102804,Carolina - MA,2021,49.0,35.0
2102804,Carolina - MA,2022,48.0,36.0
2102804,Carolina - MA,2023,49.0,34.0
2102804,Carolina - MA,2024,59.0,41.0
2102903,Carutapera - MA,1995,88.0,23.0
2102903,Carutapera - MA,1996,25.0,5.0
2102903,Carutapera - MA,1997,3.0,1.0
2102903,Carutapera - MA,1998,3.0,1.0
2102903,Carutapera - MA,1999,2.0,1.0
2102903,Carutapera - MA,2000,4.0,1.0
2102903,Carutapera - MA,2001,7.0,2.0
2102903,Carutapera - MA,2002,7.0,3.0
2102903,Carutapera - MA,2003,12.0,5.0
2102903,Carutapera - MA,2004,18.0,7.0
2102903,Carutapera - MA,2005,15.0,5.0
2102903,Carutapera - MA,2006,15.0,5.0
2102903,Carutapera - MA,2007,15.0,6.0
2102903,Carutapera - MA,2008,15.0,6.0
2102903,Carutapera - MA,2009,15.0,7.0
2102903,Carutapera - MA,2010,15.0,7.0
2102903,Carutapera - MA,2011,12.0,4.0
2102903,Carutapera - MA,2012,12.0,5.0
2102903,Carutapera - MA,2013,13.0,6.0
2102903,Carutapera - MA,2014,21.0,10.0
2102903,Carutapera - MA,2015,21.0,11.0
2102903,Carutapera - MA,2016,26.0,12.0
2102903,Carutapera - MA,2017,28.0,15.0
2102903,Carutapera - MA,2018,25.0,13.0
2102903,Carutapera - MA,2019,19.0,9.0
2103000,Caxias - MA,1995,60.0,12.0
2103000,Caxias - MA,1996,12.0,4.0
2103000,Caxias - MA,1997,12.0,4.0
2103000,Caxias - MA,1998,12.0,5.0
2103000,Caxias - MA,1999,12.0,5.0
2103000,Caxias - MA,2000,12.0,5.0
2103000,Caxias - MA,2001,12.0,4.0
2103000,Caxias - MA,2002,30.0,10.0
2103000,Caxias - MA,2003,30.0,11.0
2103000,Caxias - MA,2004,30.0,11.0
2103000,Caxias - MA,2005,45.0,16.0
2103000,Caxias - MA,2006,45.0,15.0
2103000,Caxias - MA,2007,46.0,15.0
2103000,Caxias - MA,2008,45.0,14.0
2103000,Caxias - MA,2009,45.0,27.0
2103000,Caxias - MA,2010,45.0,31.0
2103000,Caxias - MA,2011,45.0,36.0
2103000,Caxias - MA,2012,45.0,36.0
2103000,Caxias - MA,2013,45.0,40.0
2103000,Caxias - MA,2014,35.0,32.0
2103000,Caxias - MA,2015,27.0,27.0
2103000,Caxias - MA,2016,24.0,25.0
2103000,Caxias - MA,2017,24.0,27.0
2103000,Caxias - MA,2018,32.0,31.0
2103000,Caxias - MA,2019,32.0,32.0
2103000,Caxias - MA,2020,30.0,26.0
2103000,Caxias - MA,2021,34.0,32.0
2103000,Caxias - MA,2022,34.0,44.0
2103000,Caxias - MA,2023,35.0,42.0
2103000,Caxias - MA,2024,34.0,44.0
2103109,Cedral - MA,1995,52.0,13.0
2103109,Cedral - MA,1996,264.0,119.0
2103109,Cedral - MA,1997,55.0,25.0
2103109,Cedral - MA,1998,195.0,74.0
2103109,Cedral - MA,1999,65.0,25.0
2103109,Cedral - MA,2000,65.0,25.0
2103109,Cedral - MA,2001,65.0,13.0
2103109,Cedral - MA,2002,65.0,21.0
2103109,Cedral - MA,2003,64.0,21.0
2103109,Cedral - MA,2004,64.0,26.0
2103109,Cedral - MA,2005,62.0,25.0
2103109,Cedral - MA,2006,60.0,25.0
2103109,Cedral - MA,2007,61.0,31.0
2103109,Cedral - MA,2008,59.0,29.0
2103109,Cedral - MA,2009,59.0,29.0
2103109,Cedral - MA,2010,58.0,28.0
2103109,Cedral - MA,2011,59.0,30.0
2103109,Cedral - MA,2012,58.0,32.0
2103109,Cedral - MA,2013,60.0,30.0
2103109,Cedral - MA,2014,64.0,31.0
2103109,Cedral - MA,2015,67.0,34.0
2103109,Cedral - MA,2016,69.0,30.0
2103109,Cedral - MA,2017,41.0,19.0
2103109,Cedral - MA,2018,38.0,18.0
2103109,Cedral - MA,2019,40.0,19.0
2103109,Cedral - MA,2020,34.0,17.0
2103109,Cedral - MA,2021,35.0,18.0
2103109,Cedral - MA,2022,36.0,19.0
2103109,Cedral - MA,2023,37.0,27.0
2103109,Cedral - MA,2024,36.0,33.0
2103125,Central do Maranhão - MA,2010,58.0,28.0
2103125,Central do Maranhão - MA,2011,60.0,30.0
2103125,Central do Maranhão - MA,2012,59.0,32.0
2103125,Central do Maranhão - MA,2013,59.0,28.0
2103125,Central do Maranhão - MA,2014,62.0,30.0
2103125,Central do Maranhão - MA,2015,65.0,33.0
2103125,Central do Maranhão - MA,2016,67.0,29.0
2103125,Central do Maranhão - MA,2017,34.0,16.0
2103125,Central do Maranhão - MA,2018,31.0,14.0
2103125,Central do Maranhão - MA,2019,30.0,14.0
2103125,Central do Maranhão - MA,2020,24.0,12.0
2103125,Central do Maranhão - MA,2021,22.0,11.0
2103125,Central do Maranhão - MA,2022,23.0,12.0
2103125,Central do Maranhão - MA,2023,24.0,17.0
2103125,Central do Maranhão - MA,2024,20.0,18.0
2103174,Centro Novo do Maranhão - MA,1997,19.0,3.0
2103174,Centro Novo do Maranhão - MA,1998,15.0,4.0
2103174,Centro Novo do Maranhão - MA,1999,8.0,2.0
2103174,Centro Novo do Maranhão - MA,2000,16.0,5.0
2103174,Centro Novo do Maranhão - MA,2001,22.0,7.0
2103174,Centro Novo do Maranhão - MA,2002,22.0,7.0
2103174,Centro Novo do Maranhão - MA,2003,29.0,13.0
2103174,Centro Novo do Maranhão - MA,2004,31.0,13.0
2103174,Centro Novo do Maranhão - MA,2005,27.0,10.0
2103174,Centro Novo do Maranhão - MA,2006,27.0,9.0
2103174,Centro Novo do Maranhão - MA,2007,27.0,10.0
2103174,Centro Novo do Maranhão - MA,2008,27.0,11.0
2103174,Centro Novo do Maranhão - MA,2009,27.0,11.0
2103174,Centro Novo do Maranhão - MA,2010,27.0,12.0
2103174,Centro Novo do Maranhão - MA,2011,29.0,8.0
2103174,Centro Novo do Maranhão - MA,2012,29.0,15.0
2103174,Centro Novo do Maranhão - MA,2013,30.0,15.0
2103174,Centro Novo do Maranhão - MA,2014,34.0,17.0
2103174,Centro Novo do Maranhão - MA,2015,34.0,17.0
2103174,Centro Novo do Maranhão - MA,2016,23.0,9.0
2103174,Centro Novo do Maranhão - MA,2017,18.0,10.0
2103174,Centro Novo do Maranhão - MA,2018,18.0,11.0
2103174,Centro Novo do Maranhão - MA,2019,8.0,4.0
2103174,Centro Novo do Maranhão - MA,2020,6.0,3.0
2103174,Centro Novo do Maranhão - MA,2021,5.0,3.0
2103158,Centro do Guilherme - MA,2000,6.0,2.0
2103158,Centro do Guilherme - MA,2001,8.0,3.0
2103158,Centro do Guilherme - MA,2002,8.0,3.0
2103158,Centro do Guilherme - MA,2003,10.0,5.0
2103158,Centro do Guilherme - MA,2004,15.0,6.0
2103158,Centro do Guilherme - MA,2005,12.0,4.0
2103158,Centro do Guilherme - MA,2006,12.0,4.0
2103158,Centro do Guilherme - MA,2007,12.0,5.0
2103158,Centro do Guilherme - MA,2008,12.0,5.0
2103158,Centro do Guilherme - MA,2009,12.0,5.0
2103158,Centro do Guilherme - MA,2010,12.0,6.0
2103158,Centro do Guilherme - MA,2011,14.0,5.0
2103158,Centro do Guilherme - MA,2012,14.0,6.0
2103158,Centro do Guilherme - MA,2013,12.0,6.0
2103158,Centro do Guilherme - MA,2014,10.0,5.0
2103158,Centro do Guilherme - MA,2015,10.0,5.0
2103158,Centro do Guilherme - MA,2016,8.0,4.0
2103158,Centro do Guilherme - MA,2017,9.0,5.0
2103158,Centro do Guilherme - MA,2018,6.0,3.0
2103158,Centro do Guilherme - MA,2019,5.0,3.0
2103208,Chapadinha - MA,1995,32.0,19.0
2103208,Chapadinha - MA,1996,3.0,2.0
2103208,Chapadinha - MA,1997,4.0,1.0
2103208,Chapadinha - MA,1998,4.0,1.0
2103208,Chapadinha - MA,1999,17.0,5.0
2103208,Chapadinha - MA,2000,32.0,16.0
2103208,Chapadinha - MA,2001,27.0,14.0
2103208,Chapadinha - MA,2002,22.0,11.0
2103208,Chapadinha - MA,2003,28.0,14.0
2103208,Chapadinha - MA,2004,102.0,51.0
2103208,Chapadinha - MA,2005,153.0,69.0
2103208,Chapadinha - MA,2006,153.0,69.0
2103208,Chapadinha - MA,2007,153.0,73.0
2103208,Chapadinha - MA,2008,153.0,122.0
2103208,Chapadinha - MA,2009,153.0,122.0
2103208,Chapadinha - MA,2010,184.0,156.0
2103208,Chapadinha - MA,2011,204.0,173.0
2103208,Chapadinha - MA,2012,204.0,178.0
2103208,Chapadinha - MA,2013,213.0,170.0
2103208,Chapadinha - MA,2014,265.0,188.0
2103208,Chapadinha - MA,2015,285.0,235.0
2103208,Chapadinha - MA,2016,136.0,110.0
2103208,Chapadinha - MA,2017,120.0,101.0
2103208,Chapadinha - MA,2018,103.0,88.0
2103208,Chapadinha - MA,2019,32.0,27.0
2103208,Chapadinha - MA,2020,31.0,26.0
2103208,Chapadinha - MA,2021,24.0,20.0
2103208,Chapadinha - MA,2022,37.0,32.0
2103208,Chapadinha - MA,2023,35.0,30.0
2103257,Cidelândia - MA,1997,3.0,1.0
2103257,Cidelândia - MA,1998,3.0,1.0
2103257,Cidelândia - MA,1999,2.0,1.0
2103257,Cidelândia - MA,2007,15.0,8.0
2103307,Codó - MA,1996,4.0,1.0
2103307,Codó - MA,1997,4.0,1.0
2103307,Codó - MA,1998,4.0,2.0
2103307,Codó - MA,1999,1.0,0.0
2103307,Codó - MA,2000,6.0,3.0
2103307,Codó - MA,2001,6.0,2.0
2103307,Codó - MA,2002,6.0,3.0
2103307,Codó - MA,2003,6.0,3.0
2103307,Codó - MA,2004,6.0,3.0
2103307,Codó - MA,2005,6.0,2.0
2103307,Codó - MA,2006,6.0,3.0
2103307,Codó - MA,2007,6.0,3.0
2103307,Codó - MA,2008,6.0,3.0
2103307,Codó - MA,2009,6.0,3.0
2103307,Codó - MA,2010,6.0,4.0
2103307,Codó - MA,2011,6.0,4.0
2103307,Codó - MA,2012,6.0,5.0
2103307,Codó - MA,2013,6.0,5.0
2103307,Codó - MA,2014,6.0,6.0
2103307,Codó - MA,2015,7.0,7.0
2103307,Codó - MA,2016,6.0,6.0
2103307,Codó - MA,2017,6.0,6.0
2103307,Codó - MA,2018,13.0,12.0
2103307,Codó - MA,2019,5.0,5.0
2103307,Codó - MA,2020,6.0,5.0
2103307,Codó - MA,2021,7.0,6.0
2103307,Codó - MA,2022,5.0,7.0
2103307,Codó - MA,2023,6.0,8.0
2103307,Codó - MA,2024,6.0,8.0
2103406,Coelho Neto - MA,2010,6.0,4.0
2103406,Coelho Neto - MA,2011,6.0,4.0
2103406,Coelho Neto - MA,2012,6.0,5.0
2103406,Coelho Neto - MA,2013,5.0,5.0
2103406,Coelho Neto - MA,2014,4.0,4.0
2103406,Coelho Neto - MA,2015,5.0,5.0
2103406,Coelho Neto - MA,2016,5.0,8.0
2103406,Coelho Neto - MA,2017,5.0,5.0
2103406,Coelho Neto - MA,2018,2.0,2.0
2103406,Coelho Neto - MA,2019,2.0,2.0
2103406,Coelho Neto - MA,2020,4.0,3.0
2103406,Coelho Neto - MA,2021,5.0,5.0
2103406,Coelho Neto - MA,2022,4.0,5.0
2103406,Coelho Neto - MA,2023,4.0,6.0
2103406,Coelho Neto - MA,2024,4.0,5.0
2103505,Colinas - MA,1995,5.0,2.0
2103505,Colinas - MA,1996,11.0,3.0
2103505,Colinas - MA,1997,11.0,3.0
2103505,Colinas - MA,1998,15.0,6.0
2103505,Colinas - MA,1999,13.0,5.0
2103505,Colinas - MA,2000,13.0,4.0
2103505,Colinas - MA,2001,13.0,4.0
2103505,Colinas - MA,2002,13.0,5.0
2103505,Colinas - MA,2003,13.0,5.0
2103505,Colinas - MA,2004,13.0,5.0
2103505,Colinas - MA,2005,13.0,5.0
2103505,Colinas - MA,2006,16.0,7.0
2103505,Colinas - MA,2007,20.0,9.0
2103505,Colinas - MA,2008,20.0,9.0
2103505,Colinas - MA,2010,20.0,20.0
2103505,Colinas - MA,2011,15.0,8.0
2103505,Colinas - MA,2012,15.0,10.0
2103505,Colinas - MA,2013,12.0,8.0
2103505,Colinas - MA,2014,11.0,9.0
2103505,Colinas - MA,2015,11.0,9.0
2103505,Colinas - MA,2016,12.0,10.0
2103505,Colinas - MA,2017,8.0,7.0
2103505,Colinas - MA,2018,7.0,6.0
2103505,Colinas - MA,2019,5.0,4.0
2103505,Colinas - MA,2020,6.0,5.0
2103505,Colinas - MA,2021,5.0,4.0
2103505,Colinas - MA,2022,5.0,5.0
2103505,Colinas - MA,2023,5.0,5.0
2103505,Colinas - MA,2024,5.0,6.0
2103554,Conceição do Lago-Açu - MA,1997,3.0,2.0
2103554,Conceição do Lago-Açu - MA,1998,3.0,2.0
2103554,Conceição do Lago-Açu - MA,1999,12.0,2.0
2103554,Conceição do Lago-Açu - MA,2000,3.0,2.0
2103554,Conceição do Lago-Açu - MA,2001,3.0,2.0
2103554,Conceição do Lago-Açu - MA,2002,3.0,1.0
2103554,Conceição do Lago-Açu - MA,2003,3.0,1.0
2103554,Conceição do Lago-Açu - MA,2004,4.0,1.0
2103554,Conceição do Lago-Açu - MA,2005,3.0,1.0
2103554,Conceição do Lago-Açu - MA,2006,1.0,0.0
2103554,Conceição do Lago-Açu - MA,2007,1.0,0.0
2103554,Conceição do Lago-Açu - MA,2008,1.0,0.0
2103554,Conceição do Lago-Açu - MA,2009,1.0,0.0
2103554,Conceição do Lago-Açu - MA,2010,2.0,1.0
2103554,Conceição do Lago-Açu - MA,2011,4.0,2.0
2103554,Conceição do Lago-Açu - MA,2012,4.0,2.0
2103554,Conceição do Lago-Açu - MA,2013,4.0,2.0
2103554,Conceição do Lago-Açu - MA,2014,4.0,2.0
2103554,Conceição do Lago-Açu - MA,2015,4.0,1.0
2103604,Coroatá - MA,1996,11.0,4.0
2103604,Coroatá - MA,1997,12.0,4.0
2103604,Coroatá - MA,1998,12.0,5.0
2103604,Coroatá - MA,1999,11.0,4.0
2103604,Coroatá - MA,2000,12.0,5.0
2103604,Coroatá - MA,2001,12.0,5.0
2103604,Coroatá - MA,2002,12.0,5.0
2103604,Coroatá - MA,2003,12.0,5.0
2103604,Coroatá - MA,2004,12.0,5.0
2103604,Coroatá - MA,2005,12.0,5.0
2103604,Coroatá - MA,2006,9.0,5.0
2103604,Coroatá - MA,2007,9.0,4.0
2103604,Coroatá - MA,2008,9.0,4.0
2103604,Coroatá - MA,2009,9.0,5.0
2103604,Coroatá - MA,2010,9.0,5.0
2103604,Coroatá - MA,2011,20.0,14.0
2103604,Coroatá - MA,2012,20.0,16.0
2103604,Coroatá - MA,2013,18.0,16.0
2103604,Coroatá - MA,2014,16.0,14.0
2103604,Coroatá - MA,2015,14.0,13.0
2103604,Coroatá - MA,2016,11.0,15.0
2103604,Coroatá - MA,2017,10.0,9.0
2103604,Coroatá - MA,2018,6.0,6.0
2103604,Coroatá - MA,2019,6.0,6.0
2103604,Coroatá - MA,2020,7.0,6.0
2103604,Coroatá - MA,2021,8.0,7.0
2103604,Coroatá - MA,2022,6.0,6.0
2103604,Coroatá - MA,2023,12.0,14.0
2103604,Coroatá - MA,2024,12.0,17.0
2103703,Cururupu - MA,1995,406.0,100.0
2103703,Cururupu - MA,1996,182.0,82.0
2103703,Cururupu - MA,1997,308.0,136.0
2103703,Cururupu - MA,1998,33.0,15.0
2103703,Cururupu - MA,1999,20.0,9.0
2103703,Cururupu - MA,2000,20.0,9.0
2103703,Cururupu - MA,2001,20.0,9.0
2103703,Cururupu - MA,2002,20.0,6.0
2103703,Cururupu - MA,2003,20.0,6.0
2103703,Cururupu - MA,2004,20.0,6.0
2103703,Cururupu - MA,2005,18.0,5.0
2103703,Cururupu - MA,2006,22.0,7.0
2103703,Cururupu - MA,2007,21.0,11.0
2103703,Cururupu - MA,2008,23.0,11.0
2103703,Cururupu - MA,2009,23.0,7.0
2103703,Cururupu - MA,2010,24.0,9.0
2103703,Cururupu - MA,2011,28.0,12.0
2103703,Cururupu - MA,2012,29.0,13.0
2103703,Cururupu - MA,2013,29.0,14.0
2103703,Cururupu - MA,2014,27.0,13.0
2103703,Cururupu - MA,2015,26.0,12.0
2103703,Cururupu - MA,2016,25.0,11.0
2103703,Cururupu - MA,2017,28.0,13.0
2103703,Cururupu - MA,2018,25.0,12.0
2103703,Cururupu - MA,2019,24.0,12.0
2103703,Cururupu - MA,2020,28.0,14.0
2103703,Cururupu - MA,2021,26.0,13.0
2103703,Cururupu - MA,2022,28.0,15.0
2103703,Cururupu - MA,2023,27.0,20.0
2103703,Cururupu - MA,2024,23.0,18.0
2102606,Cândido Mendes - MA,1995,36.0,9.0
2102606,Cândido Mendes - MA,1996,3.0,1.0
2102606,Cândido Mendes - MA,1997,3.0,1.0
2102606,Cândido Mendes - MA,1998,3.0,1.0
2102606,Cândido Mendes - MA,1999,3.0,1.0
2102606,Cândido Mendes - MA,2000,6.0,2.0
2102606,Cândido Mendes - MA,2001,9.0,3.0
2102606,Cândido Mendes - MA,2002,9.0,3.0
2102606,Cândido Mendes - MA,2003,10.0,5.0
2102606,Cândido Mendes - MA,2004,13.0,5.0
2102606,Cândido Mendes - MA,2005,12.0,4.0
2102606,Cândido Mendes - MA,2006,12.0,4.0
2102606,Cândido Mendes - MA,2007,17.0,6.0
2102606,Cândido Mendes - MA,2008,17.0,7.0
2102606,Cândido Mendes - MA,2009,17.0,8.0
2102606,Cândido Mendes - MA,2010,17.0,8.0
2102606,Cândido Mendes - MA,2011,13.0,4.0
2102606,Cândido Mendes - MA,2012,13.0,8.0
2102606,Cândido Mendes - MA,2013,13.0,6.0
2102606,Cândido Mendes - MA,2014,18.0,8.0
2102606,Cândido Mendes - MA,2015,18.0,9.0
2102606,Cândido Mendes - MA,2016,12.0,6.0
2102606,Cândido Mendes - MA,2017,18.0,9.0
