municipio_id,municipio,ano,area_plantada_ha,quantidade_ton,valor_mil_reais,area_colhida_ha
2100873,Araguanã - MA,2022,81.0,650.0,499.0,81.0
2100873,Araguanã - MA,2023,73.0,591.0,731.0,73.0
2100873,Araguanã - MA,2024,85.0,680.0,799.0,85.0
2100907,Araioses - MA,1995,3000.0,20121.0,1248.0,3000.0
2100907,Araioses - MA,1996,3605.0,20128.0,1550.0,3605.0
2100907,Araioses - MA,1997,2260.0,12038.0,963.0,2260.0
2100907,Araioses - MA,1998,2300.0,12420.0,869.0,2300.0
2100907,Araioses - MA,1999,2468.0,14778.0,887.0,2468.0
2100907,Araioses - MA,2000,2525.0,15200.0,1140.0,2525.0
2100907,Araioses - MA,2001,2530.0,15200.0,1520.0,2530.0
2100907,Araioses - MA,2002,2550.0,15376.0,1538.0,2550.0
2100907,Araioses - MA,2003,2560.0,15462.0,2165.0,2560.0
2100907,Araioses - MA,2004,2700.0,16470.0,2635.0,2700.0
2100907,Araioses - MA,2005,2800.0,18200.0,2912.0,2800.0
2100907,Araioses - MA,2006,3100.0,20150.0,1612.0,3100.0
2100907,Araioses - MA,2007,3400.0,22100.0,1768.0,3400.0
2100907,Araioses - MA,2008,3600.0,23400.0,5148.0,3600.0
2100907,Araioses - MA,2009,4000.0,22680.0,5670.0,4000.0
2100907,Araioses - MA,2010,4080.0,24500.0,6125.0,4080.0
2100907,Araioses - MA,2011,3876.0,29070.0,5814.0,3876.0
2100907,Araioses - MA,2012,3150.0,16538.0,4135.0,3150.0
2100907,Araioses - MA,2013,3900.0,29835.0,8055.0,3900.0
2100907,Araioses - MA,2014,3980.0,31442.0,5974.0,3980.0
2100907,Araioses - MA,2015,4100.0,32800.0,5510.0,4100.0
2100907,Araioses - MA,2016,1830.0,15445.0,4440.0,1830.0
2100907,Araioses - MA,2017,1324.0,11148.0,3456.0,1324.0
2100907,Araioses - MA,2018,1124.0,9059.0,2582.0,1124.0
2100907,Araioses - MA,2019,955.0,6437.0,1466.0,955.0
2100907,Araioses - MA,2020,920.0,6173.0,1656.0,920.0
2100907,Araioses - MA,2021,930.0,7393.0,4805.0,930.0
2100907,Araioses - MA,2022,970.0,7452.0,5216.0,970.0
2100907,Araioses - MA,2023,970.0,7213.0,6131.0,970.0
2100907,Araioses - MA,2024,970.0,7067.0,6431.0,970.0
2100956,Arame - MA,1995,3200.0,38400.0,1375.0,3200.0
2100956,Arame - MA,1996,61.0,354.0,27.0,61.0
2100956,Arame - MA,1997,200.0,1700.0,136.0,200.0
2100956,Arame - MA,1998,250.0,2250.0,180.0,250.0
2100956,Arame - MA,1999,300.0,2700.0,365.0,300.0
2100956,Arame - MA,2000,300.0,2550.0,306.0,300.0
2100956,Arame - MA,2001,340.0,3400.0,330.0,340.0
2100956,Arame - MA,2002,370.0,3700.0,1443.0,370.0
2100956,Arame - MA,2003,469.0,4493.0,651.0,469.0
2100956,Arame - MA,2004,478.0,4579.0,520.0,478.0
2100956,Arame - MA,2005,1185.0,11376.0,1593.0,1185.0
2100956,Arame - MA,2006,1685.0,16850.0,1651.0,1685.0
2100956,Arame - MA,2007,1690.0,18590.0,2789.0,1690.0
2100956,Arame - MA,2008,1760.0,19360.0,4298.0,1760.0
2100956,Arame - MA,2009,1360.0,11968.0,2773.0,1360.0
2100956,Arame - MA,2010,1800.0,15840.0,4752.0,1800.0
2100956,Arame - MA,2011,1500.0,12750.0,3124.0,1500.0
2100956,Arame - MA,2012,2000.0,16900.0,4732.0,2000.0
2100956,Arame - MA,2013,2000.0,17000.0,6120.0,2000.0
2100956,Arame - MA,2014,2000.0,17000.0,5270.0,2000.0
2100956,Arame - MA,2015,2250.0,18000.0,4572.0,2250.0
2100956,Arame - MA,2016,1092.0,9941.0,3181.0,1092.0
2100956,Arame - MA,2017,1045.0,9008.0,3126.0,1045.0
2100956,Arame - MA,2018,750.0,5400.0,1620.0,750.0
2100956,Arame - MA,2019,750.0,6375.0,1689.0,750.0
2100956,Arame - MA,2020,770.0,6500.0,1820.0,770.0
2100956,Arame - MA,2021,760.0,6600.0,2011.0,760.0
2100956,Arame - MA,2022,683.0,5920.0,1894.0,683.0
2100956,Arame - MA,2023,217.0,3624.0,2301.0,217.0
2100956,Arame - MA,2024,133.0,1146.0,779.0,133.0
2101004,Arari - MA,1995,389.0,1400.0,115.0,200.0
2101004,Arari - MA,1996,198.0,850.0,83.0,198.0
2101004,Arari - MA,1997,208.0,1144.0,114.0,208.0
2101004,Arari - MA,1998,207.0,1242.0,174.0,207.0
2101004,Arari - MA,1999,206.0,1174.0,143.0,206.0
2101004,Arari - MA,2000,210.0,1197.0,115.0,210.0
2101004,Arari - MA,2001,215.0,1471.0,223.0,215.0
2101004,Arari - MA,2002,215.0,1290.0,185.0,215.0
2101004,Arari - MA,2003,202.0,1115.0,160.0,202.0
2101004,Arari - MA,2004,225.0,1350.0,365.0,225.0
2101004,Arari - MA,2005,230.0,1325.0,225.0,230.0
2101004,Arari - MA,2006,243.0,1437.0,273.0,239.0
2101004,Arari - MA,2007,245.0,1593.0,542.0,245.0
2101004,Arari - MA,2008,241.0,1446.0,506.0,241.0
2101004,Arari - MA,2009,247.0,364.0,91.0,112.0
2101004,Arari - MA,2010,254.0,1727.0,518.0,254.0
2101004,Arari - MA,2011,259.0,1761.0,881.0,259.0
2101004,Arari - MA,2012,264.0,1848.0,1081.0,264.0
2101004,Arari - MA,2013,271.0,1897.0,1245.0,271.0
2101004,Arari - MA,2014,269.0,2100.0,950.0,269.0
2101004,Arari - MA,2015,279.0,2176.0,702.0,279.0
2101004,Arari - MA,2016,262.0,1886.0,977.0,262.0
2101004,Arari - MA,2017,270.0,2160.0,1098.0,270.0
2101004,Arari - MA,2018,300.0,3600.0,1800.0,300.0
2101004,Arari - MA,2019,290.0,1320.0,634.0,290.0
2101004,Arari - MA,2020,272.0,1768.0,796.0,272.0
2101004,Arari - MA,2021,280.0,1960.0,941.0,280.0
2101004,Arari - MA,2022,270.0,1971.0,1084.0,270.0
2101004,Arari - MA,2023,280.0,1932.0,1121.0,280.0
2101004,Arari - MA,2024,310.0,1939.0,1144.0,279.0
2101103,Axixá - MA,1995,1500.0,10980.0,894.0,1500.0
2101103,Axixá - MA,1996,443.0,2215.0,244.0,443.0
2101103,Axixá - MA,1997,447.0,2235.0,224.0,447.0
2101103,Axixá - MA,1998,300.0,1500.0,135.0,300.0
2101103,Axixá - MA,1999,580.0,1830.0,183.0,350.0
2101103,Axixá - MA,2000,230.0,1213.0,85.0,230.0
2101103,Axixá - MA,2001,508.0,1202.0,84.0,228.0
2101103,Axixá - MA,2002,262.0,1389.0,97.0,262.0
2101103,Axixá - MA,2003,322.0,2415.0,314.0,322.0
2101103,Axixá - MA,2004,350.0,2800.0,392.0,350.0
2101103,Axixá - MA,2005,336.0,2690.0,377.0,336.0
2101103,Axixá - MA,2006,343.0,2744.0,288.0,343.0
2101103,Axixá - MA,2007,356.0,2848.0,313.0,356.0
2101103,Axixá - MA,2008,386.0,3200.0,640.0,386.0
2101103,Axixá - MA,2009,386.0,2560.0,640.0,386.0
2101103,Axixá - MA,2010,400.0,2010.0,703.0,400.0
2101103,Axixá - MA,2011,400.0,3200.0,1024.0,400.0
2101103,Axixá - MA,2012,434.0,3472.0,1215.0,434.0
2101103,Axixá - MA,2013,486.0,1633.0,637.0,486.0
2101103,Axixá - MA,2014,584.0,5256.0,1976.0,584.0
2101103,Axixá - MA,2015,394.0,3487.0,1163.0,394.0
2101103,Axixá - MA,2016,391.0,3426.0,1014.0,391.0
2101103,Axixá - MA,2017,405.0,3609.0,1194.0,405.0
2101103,Axixá - MA,2018,385.0,3361.0,1160.0,385.0
2101103,Axixá - MA,2019,390.0,2808.0,1005.0,390.0
2101103,Axixá - MA,2020,350.0,2746.0,892.0,350.0
2101103,Axixá - MA,2021,335.0,2972.0,951.0,335.0
2101103,Axixá - MA,2022,305.0,2585.0,782.0,305.0
2101103,Axixá - MA,2023,280.0,2331.0,867.0,280.0
2101103,Axixá - MA,2024,275.0,2267.0,1122.0,275.0
2100055,Açailândia - MA,1995,206.0,1854.0,367.0,206.0
2100055,Açailândia - MA,1996,101.0,567.0,88.0,101.0
2100055,Açailândia - MA,1997,35.0,298.0,44.0,35.0
2100055,Açailândia - MA,1998,49.0,441.0,37.0,49.0
2100055,Açailândia - MA,1999,82.0,902.0,45.0,82.0
2100055,Açailândia - MA,2000,189.0,2457.0,128.0,189.0
2100055,Açailândia - MA,2001,321.0,3852.0,200.0,321.0
2100055,Açailândia - MA,2002,215.0,2365.0,118.0,215.0
2100055,Açailândia - MA,2003,200.0,2400.0,240.0,200.0
2100055,Açailândia - MA,2004,230.0,2760.0,386.0,230.0
2100055,Açailândia - MA,2005,110.0,1320.0,185.0,110.0
2100055,Açailândia - MA,2006,80.0,880.0,128.0,80.0
2100055,Açailândia - MA,2007,70.0,700.0,98.0,70.0
2100055,Açailândia - MA,2008,80.0,720.0,101.0,80.0
2100055,Açailândia - MA,2009,80.0,720.0,108.0,80.0
2100055,Açailândia - MA,2010,80.0,720.0,136.0,80.0
2100055,Açailândia - MA,2011,40.0,360.0,72.0,40.0
2100055,Açailândia - MA,2012,50.0,450.0,90.0,50.0
2100055,Açailândia - MA,2013,60.0,540.0,132.0,60.0
2100055,Açailândia - MA,2014,93.0,804.0,241.0,93.0
2100055,Açailândia - MA,2015,60.0,540.0,162.0,60.0
2100055,Açailândia - MA,2016,53.0,461.0,138.0,53.0
2100055,Açailândia - MA,2017,40.0,340.0,116.0,40.0
2100055,Açailândia - MA,2018,42.0,336.0,134.0,42.0
2100055,Açailândia - MA,2019,64.0,548.0,230.0,64.0
2100055,Açailândia - MA,2020,53.0,441.0,181.0,53.0
2100055,Açailândia - MA,2021,48.0,401.0,168.0,48.0
2100055,Açailândia - MA,2022,51.0,433.0,275.0,51.0
2100055,Açailândia - MA,2023,55.0,483.0,309.0,55.0
2100055,Açailândia - MA,2024,59.0,469.0,338.0,59.0
2101202,Bacabal - MA,1995,2076.0,15570.0,649.0,2076.0
2101202,Bacabal - MA,1996,392.0,3146.0,173.0,392.0
2101202,Bacabal - MA,1997,296.0,2119.0,117.0,296.0
2101202,Bacabal - MA,1998,370.0,1450.0,73.0,370.0
2101202,Bacabal - MA,1999,343.0,2452.0,147.0,343.0
2101202,Bacabal - MA,2000,436.0,3117.0,187.0,436.0
2101202,Bacabal - MA,2001,560.0,4004.0,320.0,560.0
2101202,Bacabal - MA,2002,451.0,6757.0,473.0,451.0
2101202,Bacabal - MA,2003,490.0,7635.0,764.0,490.0
2101202,Bacabal - MA,2004,1388.0,20820.0,2707.0,1388.0
2101202,Bacabal - MA,2005,1804.0,27060.0,2706.0,1804.0
2101202,Bacabal - MA,2006,1389.0,20835.0,3125.0,1389.0
2101202,Bacabal - MA,2007,1597.0,23955.0,2396.0,1597.0
2101202,Bacabal - MA,2008,1676.0,25140.0,2514.0,1676.0
2101202,Bacabal - MA,2009,1600.0,24800.0,2480.0,1600.0
2101202,Bacabal - MA,2010,1600.0,24000.0,4800.0,1600.0
2101202,Bacabal - MA,2011,1422.0,21330.0,4266.0,1422.0
2101202,Bacabal - MA,2012,1800.0,27000.0,6210.0,1800.0
2101202,Bacabal - MA,2013,1600.0,25280.0,18707.0,1600.0
2101202,Bacabal - MA,2014,1600.0,20800.0,8320.0,1600.0
2101202,Bacabal - MA,2015,1850.0,23125.0,9250.0,1850.0
2101202,Bacabal - MA,2016,1312.0,15360.0,5207.0,1312.0
2101202,Bacabal - MA,2017,825.0,9525.0,3286.0,825.0
2101202,Bacabal - MA,2018,300.0,2970.0,1025.0,300.0
2101202,Bacabal - MA,2019,310.0,3085.0,1111.0,310.0
2101202,Bacabal - MA,2020,325.0,3204.0,1012.0,325.0
2101202,Bacabal - MA,2021,318.0,3126.0,2188.0,318.0
2101202,Bacabal - MA,2022,318.0,3148.0,2518.0,318.0
2101202,Bacabal - MA,2023,212.0,3180.0,3180.0,212.0
2101202,Bacabal - MA,2024,250.0,3180.0,3180.0,212.0
2101251,Bacabeira - MA,1997,605.0,3198.0,377.0,605.0
2101251,Bacabeira - MA,1998,660.0,3300.0,330.0,660.0
2101251,Bacabeira - MA,1999,868.0,3020.0,332.0,604.0
2101251,Bacabeira - MA,2000,604.0,3020.0,211.0,604.0
2101251,Bacabeira - MA,2001,1260.0,3130.0,219.0,626.0
2101251,Bacabeira - MA,2002,695.0,3725.0,242.0,695.0
2101251,Bacabeira - MA,2003,703.0,4921.0,591.0,703.0
2101251,Bacabeira - MA,2004,707.0,5656.0,792.0,707.0
2101251,Bacabeira - MA,2005,705.0,5640.0,790.0,705.0
2101251,Bacabeira - MA,2006,740.0,5000.0,525.0,740.0
2101251,Bacabeira - MA,2007,740.0,5180.0,855.0,740.0
2101251,Bacabeira - MA,2008,777.0,5600.0,1120.0,777.0
2101251,Bacabeira - MA,2009,800.0,7120.0,1495.0,800.0
2101251,Bacabeira - MA,2010,400.0,3400.0,748.0,400.0
2101251,Bacabeira - MA,2011,424.0,3392.0,712.0,424.0
2101251,Bacabeira - MA,2012,317.0,2536.0,634.0,317.0
2101251,Bacabeira - MA,2013,409.0,1243.0,472.0,409.0
2101251,Bacabeira - MA,2014,455.0,3868.0,1478.0,455.0
2101251,Bacabeira - MA,2015,245.0,2132.0,778.0,245.0
2101251,Bacabeira - MA,2016,232.0,2088.0,642.0,232.0
2101251,Bacabeira - MA,2017,290.0,2596.0,739.0,290.0
2101251,Bacabeira - MA,2018,300.0,2691.0,807.0,300.0
2101251,Bacabeira - MA,2019,120.0,1033.0,356.0,120.0
2101251,Bacabeira - MA,2020,116.0,1028.0,393.0,116.0
2101251,Bacabeira - MA,2021,120.0,1067.0,334.0,120.0
2101251,Bacabeira - MA,2022,150.0,1367.0,435.0,150.0
2101251,Bacabeira - MA,2023,135.0,1195.0,460.0,135.0
2101251,Bacabeira - MA,2024,130.0,1139.0,549.0,130.0
2101301,Bacuri - MA,1995,1275.0,8925.0,587.0,1275.0
2101301,Bacuri - MA,1996,870.0,4340.0,868.0,870.0
2101301,Bacuri - MA,1997,829.0,3614.0,687.0,829.0
2101301,Bacuri - MA,1998,1024.0,4505.0,856.0,1024.0
2101301,Bacuri - MA,1999,456.0,2254.0,428.0,451.0
2101301,Bacuri - MA,2000,474.0,2370.0,438.0,474.0
2101301,Bacuri - MA,2001,480.0,2400.0,444.0,480.0
2101301,Bacuri - MA,2002,400.0,2000.0,170.0,400.0
2101301,Bacuri - MA,2003,440.0,2200.0,165.0,440.0
2101301,Bacuri - MA,2004,392.0,1960.0,235.0,392.0
2101301,Bacuri - MA,2005,453.0,2492.0,249.0,453.0
2101301,Bacuri - MA,2006,500.0,2500.0,300.0,500.0
2101301,Bacuri - MA,2007,527.0,2668.0,534.0,527.0
2101301,Bacuri - MA,2008,523.0,2268.0,953.0,523.0
2101301,Bacuri - MA,2009,526.0,3166.0,1330.0,526.0
2101301,Bacuri - MA,2010,530.0,3191.0,797.0,530.0
2101301,Bacuri - MA,2011,528.0,4198.0,1050.0,528.0
2101301,Bacuri - MA,2012,525.0,3743.0,986.0,525.0
2101301,Bacuri - MA,2013,425.0,2864.0,1017.0,405.0
2101301,Bacuri - MA,2014,425.0,3059.0,948.0,425.0
2101301,Bacuri - MA,2015,430.0,3115.0,973.0,430.0
2101301,Bacuri - MA,2016,430.0,3145.0,1132.0,430.0
2101301,Bacuri - MA,2017,433.0,3165.0,1187.0,433.0
2101301,Bacuri - MA,2018,438.0,3189.0,1212.0,438.0
2101301,Bacuri - MA,2019,436.0,3104.0,1211.0,436.0
2101301,Bacuri - MA,2020,426.0,3101.0,1188.0,426.0
2101301,Bacuri - MA,2021,432.0,3015.0,1100.0,432.0
2101301,Bacuri - MA,2022,435.0,2999.0,1170.0,435.0
2101301,Bacuri - MA,2023,475.0,2296.0,1043.0,475.0
2101301,Bacuri - MA,2024,479.0,2995.0,1737.0,479.0
2101350,Bacurituba - MA,1997,245.0,1603.0,160.0,245.0
2101350,Bacurituba - MA,1998,243.0,1458.0,175.0,243.0
2101350,Bacurituba - MA,1999,238.0,1427.0,164.0,238.0
2101350,Bacurituba - MA,2000,245.0,1470.0,141.0,245.0
2101350,Bacurituba - MA,2001,246.0,1771.0,268.0,246.0
2101350,Bacurituba - MA,2002,250.0,2000.0,287.0,250.0
2101350,Bacurituba - MA,2003,219.0,1612.0,232.0,219.0
2101350,Bacurituba - MA,2004,258.0,1651.0,446.0,258.0
2101350,Bacurituba - MA,2005,270.0,1814.0,308.0,270.0
2101350,Bacurituba - MA,2006,281.0,1967.0,374.0,281.0
2101350,Bacurituba - MA,2007,288.0,2016.0,706.0,288.0
2101350,Bacurituba - MA,2008,320.0,2240.0,784.0,320.0
2101350,Bacurituba - MA,2009,313.0,1770.0,708.0,313.0
2101350,Bacurituba - MA,2010,310.0,2172.0,543.0,310.0
2101350,Bacurituba - MA,2011,315.0,2646.0,662.0,315.0
2101350,Bacurituba - MA,2012,313.0,2363.0,689.0,313.0
2101350,Bacurituba - MA,2013,318.0,2156.0,862.0,305.0
2101350,Bacurituba - MA,2014,318.0,2439.0,754.0,318.0
2101350,Bacurituba - MA,2015,325.0,2463.0,772.0,325.0
2101350,Bacurituba - MA,2016,325.0,2569.0,925.0,325.0
2101350,Bacurituba - MA,2017,321.0,2560.0,960.0,321.0
2101350,Bacurituba - MA,2018,314.0,2429.0,923.0,314.0
2101350,Bacurituba - MA,2019,316.0,2397.0,935.0,316.0
2101350,Bacurituba - MA,2020,316.0,2130.0,767.0,316.0
2101350,Bacurituba - MA,2021,253.0,1770.0,664.0,253.0
2101350,Bacurituba - MA,2022,228.0,1395.0,551.0,228.0
2101350,Bacurituba - MA,2023,220.0,1377.0,626.0,220.0
2101350,Bacurituba - MA,2024,225.0,1434.0,832.0,225.0
2101400,Balsas - MA,1995,450.0,2700.0,81.0,450.0
2101400,Balsas - MA,1996,359.0,954.0,19.0,359.0
2101400,Balsas - MA,1997,374.0,2244.0,112.0,374.0
2101400,Balsas - MA,1998,500.0,3000.0,150.0,500.0
2101400,Balsas - MA,1999,780.0,2000.0,110.0,400.0
2101400,Balsas - MA,2000,340.0,2026.0,101.0,340.0
2101400,Balsas - MA,2001,225.0,780.0,39.0,225.0
2101400,Balsas - MA,2002,225.0,1013.0,46.0,225.0
2101400,Balsas - MA,2003,300.0,1155.0,69.0,210.0
2101400,Balsas - MA,2004,300.0,1800.0,198.0,300.0
2101400,Balsas - MA,2005,300.0,1800.0,198.0,300.0
2101400,Balsas - MA,2006,200.0,1200.0,108.0,200.0
2101400,Balsas - MA,2007,380.0,2280.0,274.0,380.0
2101400,Balsas - MA,2008,320.0,1920.0,480.0,320.0
2101400,Balsas - MA,2009,300.0,2100.0,525.0,300.0
2101400,Balsas - MA,2010,374.0,2618.0,654.0,374.0
2101400,Balsas - MA,2011,374.0,2618.0,681.0,374.0
2101400,Balsas - MA,2012,309.0,2410.0,603.0,309.0
2101400,Balsas - MA,2013,298.0,3368.0,741.0,298.0
2101400,Balsas - MA,2014,360.0,4116.0,1031.0,360.0
2101400,Balsas - MA,2015,360.0,4115.0,1035.0,360.0
2101400,Balsas - MA,2016,365.0,3756.0,966.0,365.0
2101400,Balsas - MA,2017,340.0,3756.0,931.0,340.0
2101400,Balsas - MA,2018,340.0,3756.0,920.0,340.0
2101400,Balsas - MA,2019,315.0,3380.0,1257.0,315.0
2101400,Balsas - MA,2020,312.0,3120.0,1392.0,312.0
2101400,Balsas - MA,2021,300.0,3335.0,1734.0,300.0
2101400,Balsas - MA,2022,312.0,3382.0,2537.0,312.0
2101400,Balsas - MA,2023,312.0,3360.0,2688.0,312.0
2101400,Balsas - MA,2024,614.0,6612.0,2965.0,614.0
2101608,Barra do Corda - MA,1995,5000.0,60000.0,1800.0,5000.0
2101608,Barra do Corda - MA,1996,1608.0,8154.0,204.0,1608.0
2101608,Barra do Corda - MA,1997,759.0,5204.0,208.0,759.0
2101608,Barra do Corda - MA,1998,689.0,3231.0,258.0,689.0
2101608,Barra do Corda - MA,1999,705.0,6620.0,265.0,705.0
2101608,Barra do Corda - MA,2000,723.0,6789.0,339.0,723.0
2101608,Barra do Corda - MA,2001,731.0,5848.0,292.0,731.0
2101608,Barra do Corda - MA,2002,482.0,3856.0,199.0,482.0
2101608,Barra do Corda - MA,2003,482.0,5013.0,251.0,482.0
2101608,Barra do Corda - MA,2004,490.0,5478.0,822.0,490.0
2101608,Barra do Corda - MA,2005,550.0,6149.0,738.0,550.0
2101608,Barra do Corda - MA,2006,500.0,5600.0,672.0,500.0
2101608,Barra do Corda - MA,2007,530.0,5936.0,712.0,530.0
2101608,Barra do Corda - MA,2008,505.0,5656.0,679.0,505.0
2101608,Barra do Corda - MA,2009,550.0,6160.0,1201.0,550.0
2101608,Barra do Corda - MA,2010,555.0,6216.0,932.0,555.0
2101608,Barra do Corda - MA,2011,621.0,6955.0,1043.0,621.0
2101608,Barra do Corda - MA,2012,840.0,12230.0,4647.0,840.0
2101608,Barra do Corda - MA,2013,2100.0,27720.0,10534.0,2100.0
2101608,Barra do Corda - MA,2014,2520.0,22680.0,5557.0,2520.0
2101608,Barra do Corda - MA,2015,130.0,1170.0,340.0,130.0
2101608,Barra do Corda - MA,2016,135.0,574.0,188.0,135.0
2101608,Barra do Corda - MA,2017,550.0,4648.0,1376.0,550.0
2101608,Barra do Corda - MA,2018,600.0,5400.0,1620.0,600.0
2101608,Barra do Corda - MA,2019,150.0,1313.0,309.0,150.0
2101608,Barra do Corda - MA,2020,140.0,1450.0,348.0,140.0
2101608,Barra do Corda - MA,2021,130.0,1480.0,467.0,130.0
2101608,Barra do Corda - MA,2022,133.0,1286.0,410.0,133.0
2101608,Barra do Corda - MA,2023,155.0,1572.0,1027.0,155.0
2101608,Barra do Corda - MA,2024,111.0,1145.0,756.0,111.0
2101707,Barreirinhas - MA,1995,4700.0,46060.0,2641.0,4700.0
2101707,Barreirinhas - MA,1996,3132.0,22422.0,2242.0,3132.0
2101707,Barreirinhas - MA,1997,3854.0,26745.0,2006.0,3854.0
2101707,Barreirinhas - MA,1998,6123.0,21353.0,1922.0,3368.0
2101707,Barreirinhas - MA,1999,2413.0,15298.0,1683.0,2413.0
2101707,Barreirinhas - MA,2000,3850.0,25025.0,1952.0,3850.0
2101707,Barreirinhas - MA,2001,3900.0,25350.0,2282.0,3900.0
2101707,Barreirinhas - MA,2002,3400.0,18496.0,2589.0,3400.0
2101707,Barreirinhas - MA,2003,4265.0,31988.0,4478.0,4265.0
2101707,Barreirinhas - MA,2004,4290.0,34420.0,5163.0,4290.0
2101707,Barreirinhas - MA,2005,4280.0,34240.0,5136.0,4280.0
2101707,Barreirinhas - MA,2006,4285.0,42850.0,4499.0,4285.0
2101707,Barreirinhas - MA,2007,4496.0,44960.0,8992.0,4496.0
2101707,Barreirinhas - MA,2008,5420.0,60000.0,12000.0,5420.0
2101707,Barreirinhas - MA,2009,6900.0,51750.0,7763.0,6900.0
2101707,Barreirinhas - MA,2010,5710.0,51390.0,8736.0,5710.0
2101707,Barreirinhas - MA,2011,5710.0,68520.0,10278.0,5710.0
2101707,Barreirinhas - MA,2012,5635.0,56350.0,11270.0,5635.0
2101707,Barreirinhas - MA,2013,6739.0,21228.0,7854.0,6739.0
2101707,Barreirinhas - MA,2014,6564.0,64327.0,25088.0,6564.0
2101707,Barreirinhas - MA,2015,4630.0,48615.0,17599.0,4630.0
2101707,Barreirinhas - MA,2016,3022.0,29295.0,8056.0,3022.0
2101707,Barreirinhas - MA,2017,2054.0,19014.0,5462.0,2054.0
2101707,Barreirinhas - MA,2018,1520.0,13125.0,4528.0,1520.0
2101707,Barreirinhas - MA,2019,1295.0,10056.0,4440.0,1295.0
2101707,Barreirinhas - MA,2020,1360.0,11465.0,4188.0,1360.0
2101707,Barreirinhas - MA,2021,1122.0,10255.0,3282.0,1122.0
2101707,Barreirinhas - MA,2022,1180.0,10266.0,3276.0,1180.0
2101707,Barreirinhas - MA,2023,1050.0,9083.0,3768.0,1050.0
2101707,Barreirinhas - MA,2024,1020.0,9078.0,4448.0,1020.0
2101509,Barão de Grajaú - MA,1995,150.0,1050.0,51.0,150.0
2101509,Barão de Grajaú - MA,1996,240.0,1491.0,82.0,240.0
2101509,Barão de Grajaú - MA,1997,200.0,1300.0,61.0,200.0
2101509,Barão de Grajaú - MA,1998,60.0,420.0,38.0,60.0
2101509,Barão de Grajaú - MA,1999,50.0,365.0,29.0,50.0
2101509,Barão de Grajaú - MA,2000,45.0,369.0,24.0,45.0
2101509,Barão de Grajaú - MA,2001,80.0,554.0,30.0,80.0
2101509,Barão de Grajaú - MA,2002,60.0,512.0,38.0,60.0
2101509,Barão de Grajaú - MA,2003,50.0,460.0,72.0,50.0
2101509,Barão de Grajaú - MA,2004,50.0,472.0,73.0,50.0
2101509,Barão de Grajaú - MA,2005,100.0,975.0,88.0,100.0
2101509,Barão de Grajaú - MA,2006,110.0,1050.0,105.0,110.0
2101509,Barão de Grajaú - MA,2007,120.0,1141.0,171.0,120.0
2101509,Barão de Grajaú - MA,2008,100.0,950.0,152.0,100.0
2101509,Barão de Grajaú - MA,2009,80.0,760.0,114.0,80.0
2101509,Barão de Grajaú - MA,2010,120.0,1140.0,199.0,120.0
2101509,Barão de Grajaú - MA,2011,80.0,800.0,120.0,80.0
2101509,Barão de Grajaú - MA,2012,110.0,1100.0,176.0,110.0
2101509,Barão de Grajaú - MA,2013,100.0,960.0,196.0,100.0
2101509,Barão de Grajaú - MA,2014,100.0,960.0,240.0,100.0
2101509,Barão de Grajaú - MA,2015,80.0,756.0,249.0,80.0
2101509,Barão de Grajaú - MA,2016,80.0,736.0,215.0,80.0
2101509,Barão de Grajaú - MA,2017,60.0,508.0,163.0,60.0
2101509,Barão de Grajaú - MA,2018,40.0,404.0,202.0,40.0
2101509,Barão de Grajaú - MA,2019,42.0,439.0,184.0,42.0
2101509,Barão de Grajaú - MA,2020,37.0,350.0,156.0,37.0
2101509,Barão de Grajaú - MA,2021,41.0,395.0,146.0,41.0
2101509,Barão de Grajaú - MA,2022,43.0,416.0,167.0,43.0
2101509,Barão de Grajaú - MA,2023,44.0,433.0,165.0,44.0
2101509,Barão de Grajaú - MA,2024,40.0,374.0,151.0,40.0
2101772,Bela Vista do Maranhão - MA,1997,402.0,2368.0,201.0,402.0
2101772,Bela Vista do Maranhão - MA,1998,402.0,2368.0,189.0,402.0
2101772,Bela Vista do Maranhão - MA,1999,297.0,2116.0,190.0,297.0
2101772,Bela Vista do Maranhão - MA,2000,31.0,279.0,28.0,31.0
2101772,Bela Vista do Maranhão - MA,2001,35.0,350.0,35.0,35.0
2101772,Bela Vista do Maranhão - MA,2002,200.0,1800.0,225.0,200.0
2101772,Bela Vista do Maranhão - MA,2003,253.0,2252.0,336.0,253.0
2101772,Bela Vista do Maranhão - MA,2004,258.0,2322.0,351.0,258.0
2101772,Bela Vista do Maranhão - MA,2005,345.0,3105.0,450.0,345.0
2101772,Bela Vista do Maranhão - MA,2006,315.0,2835.0,369.0,315.0
2101772,Bela Vista do Maranhão - MA,2007,326.0,3097.0,461.0,326.0
2101772,Bela Vista do Maranhão - MA,2008,330.0,3135.0,658.0,330.0
2101772,Bela Vista do Maranhão - MA,2009,225.0,1603.0,375.0,225.0
2101772,Bela Vista do Maranhão - MA,2010,300.0,2340.0,702.0,300.0
2101772,Bela Vista do Maranhão - MA,2011,300.0,2550.0,765.0,300.0
2101772,Bela Vista do Maranhão - MA,2012,245.0,2083.0,544.0,245.0
2101772,Bela Vista do Maranhão - MA,2013,245.0,2083.0,1259.0,245.0
2101772,Bela Vista do Maranhão - MA,2014,118.0,1121.0,712.0,118.0
