municipio_id,municipio,ano,area_plantada_ha,quantidade_ton,valor_mil_reais,area_colhida_ha
2100873,Araguanã - MA,2021,120.0,90.0,98.0,120.0
2100873,Araguanã - MA,2022,100.0,95.0,105.0,100.0
2100873,Araguanã - MA,2023,93.0,90.0,122.0,93.0
2100873,Araguanã - MA,2024,82.0,66.0,145.0,82.0
2100907,Araioses - MA,1995,4725.0,13561.0,2143.0,4725.0
2100907,Araioses - MA,1996,1667.0,3775.0,642.0,1667.0
2100907,Araioses - MA,1997,1667.0,3774.0,755.0,1667.0
2100907,Araioses - MA,1998,1614.0,1060.0,265.0,1614.0
2100907,Araioses - MA,1999,1590.0,3546.0,957.0,1590.0
2100907,Araioses - MA,2000,1600.0,3600.0,990.0,1600.0
2100907,Araioses - MA,2001,1610.0,3639.0,1092.0,1610.0
2100907,Araioses - MA,2002,1620.0,3661.0,1464.0,1620.0
2100907,Araioses - MA,2003,1640.0,3870.0,2709.0,1640.0
2100907,Araioses - MA,2004,1720.0,4059.0,3653.0,1720.0
2100907,Araioses - MA,2005,1800.0,2974.0,2082.0,1800.0
2100907,Araioses - MA,2006,2000.0,3600.0,1080.0,2000.0
2100907,Araioses - MA,2007,2300.0,4370.0,1311.0,2300.0
2100907,Araioses - MA,2008,2500.0,5000.0,6500.0,2500.0
2100907,Araioses - MA,2009,2800.0,8250.0,11550.0,2800.0
2100907,Araioses - MA,2010,2968.0,7420.0,3339.0,2968.0
2100907,Araioses - MA,2011,3100.0,6820.0,3069.0,3100.0
2100907,Araioses - MA,2012,1190.0,643.0,322.0,1190.0
2100907,Araioses - MA,2013,3264.0,8650.0,4325.0,3264.0
2100907,Araioses - MA,2014,3200.0,6400.0,2880.0,3200.0
2100907,Araioses - MA,2015,300.0,336.0,134.0,300.0
2100907,Araioses - MA,2016,250.0,325.0,251.0,250.0
2100907,Araioses - MA,2017,200.0,265.0,201.0,200.0
2100907,Araioses - MA,2018,96.0,135.0,81.0,96.0
2100907,Araioses - MA,2019,25.0,34.0,22.0,25.0
2100907,Araioses - MA,2020,22.0,27.0,18.0,22.0
2100907,Araioses - MA,2021,21.0,28.0,23.0,21.0
2100907,Araioses - MA,2022,24.0,30.0,38.0,24.0
2100907,Araioses - MA,2023,26.0,33.0,50.0,26.0
2100907,Araioses - MA,2024,22.0,32.0,72.0,22.0
2100956,Arame - MA,1995,4000.0,6000.0,714.0,4000.0
2100956,Arame - MA,1996,9060.0,18428.0,2580.0,9060.0
2100956,Arame - MA,1997,8000.0,12000.0,2160.0,8000.0
2100956,Arame - MA,1998,8500.0,8500.0,1360.0,8500.0
2100956,Arame - MA,1999,8150.0,9780.0,2181.0,8150.0
2100956,Arame - MA,2000,8720.0,11336.0,2721.0,8720.0
2100956,Arame - MA,2001,8980.0,13470.0,3933.0,8980.0
2100956,Arame - MA,2002,9429.0,13766.0,5548.0,9429.0
2100956,Arame - MA,2003,8958.0,10750.0,5042.0,8958.0
2100956,Arame - MA,2004,9000.0,10800.0,6249.0,9000.0
2100956,Arame - MA,2005,8674.0,10400.0,4514.0,8674.0
2100956,Arame - MA,2006,8600.0,9460.0,3510.0,8600.0
2100956,Arame - MA,2007,8686.0,9555.0,4902.0,8686.0
2100956,Arame - MA,2008,7245.0,7245.0,4818.0,7245.0
2100956,Arame - MA,2009,8236.0,7246.0,4267.0,8236.0
2100956,Arame - MA,2010,9000.0,8100.0,5184.0,9000.0
2100956,Arame - MA,2011,8400.0,10836.0,6935.0,8400.0
2100956,Arame - MA,2012,8190.0,12285.0,8354.0,8190.0
2100956,Arame - MA,2013,7371.0,7408.0,5089.0,7371.0
2100956,Arame - MA,2014,6266.0,6360.0,4198.0,6266.0
2100956,Arame - MA,2015,2020.0,2117.0,1059.0,2020.0
2100956,Arame - MA,2016,1813.0,245.0,172.0,1813.0
2100956,Arame - MA,2017,1722.0,1550.0,770.0,1722.0
2100956,Arame - MA,2018,1750.0,1575.0,1140.0,1750.0
2100956,Arame - MA,2019,850.0,1513.0,1210.0,850.0
2100956,Arame - MA,2020,870.0,1245.0,1021.0,870.0
2100956,Arame - MA,2021,860.0,1214.0,1103.0,860.0
2100956,Arame - MA,2022,867.0,980.0,890.0,867.0
2100956,Arame - MA,2023,831.0,1995.0,3436.0,831.0
2100956,Arame - MA,2024,185.0,266.0,447.0,185.0
2101004,Arari - MA,1995,7520.0,6928.0,928.0,7520.0
2101004,Arari - MA,1996,1491.0,2294.0,493.0,1491.0
2101004,Arari - MA,1997,1556.0,2261.0,452.0,1556.0
2101004,Arari - MA,1998,1528.0,2384.0,679.0,1528.0
2101004,Arari - MA,1999,1928.0,4312.0,1279.0,1928.0
2101004,Arari - MA,2000,2320.0,6350.0,1778.0,2320.0
2101004,Arari - MA,2001,1898.0,5184.0,1595.0,1898.0
2101004,Arari - MA,2002,1727.0,4393.0,1451.0,1727.0
2101004,Arari - MA,2003,1772.0,4135.0,2088.0,1772.0
2101004,Arari - MA,2004,1915.0,4633.0,3243.0,1915.0
2101004,Arari - MA,2005,1899.0,4264.0,1706.0,1899.0
2101004,Arari - MA,2006,1957.0,4978.0,2322.0,1957.0
2101004,Arari - MA,2007,2003.0,5132.0,1995.0,2003.0
2101004,Arari - MA,2008,2883.0,11120.0,8896.0,2883.0
2101004,Arari - MA,2009,2719.0,7686.0,5572.0,1792.0
2101004,Arari - MA,2010,2996.0,12359.0,7415.0,2996.0
2101004,Arari - MA,2011,3834.0,16103.0,14493.0,3834.0
2101004,Arari - MA,2012,4020.0,14122.0,10644.0,4020.0
2101004,Arari - MA,2013,3807.0,14783.0,9554.0,3807.0
2101004,Arari - MA,2014,3757.0,17382.0,14366.0,3757.0
2101004,Arari - MA,2015,3519.0,13620.0,12446.0,3519.0
2101004,Arari - MA,2016,2690.0,9494.0,10727.0,2690.0
2101004,Arari - MA,2017,2211.0,9195.0,7999.0,2211.0
2101004,Arari - MA,2018,2300.0,9950.0,8005.0,2300.0
2101004,Arari - MA,2019,2545.0,11822.0,7674.0,2545.0
2101004,Arari - MA,2020,2600.0,12975.0,10328.0,2600.0
2101004,Arari - MA,2021,2500.0,11050.0,16800.0,2500.0
2101004,Arari - MA,2022,3200.0,16200.0,23676.0,3200.0
2101004,Arari - MA,2023,3350.0,17600.0,33027.0,3350.0
2101004,Arari - MA,2024,5510.0,31025.0,67060.0,5510.0
2101103,Axixá - MA,1995,330.0,244.0,82.0,330.0
2101103,Axixá - MA,1996,114.0,38.0,13.0,114.0
2101103,Axixá - MA,1997,117.0,39.0,9.0,117.0
2101103,Axixá - MA,1998,120.0,40.0,7.0,120.0
2101103,Axixá - MA,1999,115.0,72.0,14.0,115.0
2101103,Axixá - MA,2000,114.0,71.0,14.0,114.0
2101103,Axixá - MA,2001,136.0,85.0,20.0,136.0
2101103,Axixá - MA,2002,138.0,87.0,39.0,138.0
2101103,Axixá - MA,2003,150.0,90.0,40.0,150.0
2101103,Axixá - MA,2004,160.0,120.0,70.0,160.0
2101103,Axixá - MA,2005,155.0,108.0,54.0,155.0
2101103,Axixá - MA,2006,140.0,105.0,44.0,140.0
2101103,Axixá - MA,2007,140.0,126.0,63.0,140.0
2101103,Axixá - MA,2008,165.0,149.0,67.0,165.0
2101103,Axixá - MA,2009,142.0,127.0,57.0,142.0
2101103,Axixá - MA,2010,135.0,86.0,43.0,108.0
2101103,Axixá - MA,2011,149.0,134.0,60.0,149.0
2101103,Axixá - MA,2012,155.0,90.0,50.0,155.0
2101103,Axixá - MA,2013,145.0,44.0,23.0,145.0
2101103,Axixá - MA,2014,170.0,150.0,75.0,170.0
2101103,Axixá - MA,2015,105.0,104.0,51.0,105.0
2101103,Axixá - MA,2016,103.0,118.0,88.0,103.0
2101103,Axixá - MA,2017,10.0,11.0,9.0,10.0
2101103,Axixá - MA,2018,9.0,10.0,8.0,9.0
2101103,Axixá - MA,2019,12.0,14.0,11.0,12.0
2101103,Axixá - MA,2020,8.0,10.0,8.0,8.0
2101103,Axixá - MA,2021,7.0,8.0,6.0,7.0
2101103,Axixá - MA,2022,6.0,7.0,5.0,6.0
2101103,Axixá - MA,2023,4.0,5.0,4.0,4.0
2101103,Axixá - MA,2024,3.0,4.0,4.0,3.0
2100055,Açailândia - MA,1995,6300.0,11340.0,1837.0,6300.0
2100055,Açailândia - MA,1996,6615.0,10491.0,2229.0,6615.0
2100055,Açailândia - MA,1997,1551.0,2150.0,398.0,1551.0
2100055,Açailândia - MA,1998,1541.0,1464.0,381.0,1541.0
2100055,Açailândia - MA,1999,966.0,1690.0,439.0,966.0
2100055,Açailândia - MA,2000,1563.0,3126.0,719.0,1563.0
2100055,Açailândia - MA,2001,1200.0,2160.0,842.0,1200.0
2100055,Açailândia - MA,2002,1302.0,1719.0,877.0,1302.0
2100055,Açailândia - MA,2003,3000.0,6000.0,3498.0,3000.0
2100055,Açailândia - MA,2004,3450.0,6900.0,4002.0,3450.0
2100055,Açailândia - MA,2005,4000.0,8000.0,2000.0,4000.0
2100055,Açailândia - MA,2006,3708.0,7416.0,2447.0,3708.0
2100055,Açailândia - MA,2007,3893.0,7786.0,5217.0,3893.0
2100055,Açailândia - MA,2008,2813.0,5063.0,2785.0,2813.0
2100055,Açailândia - MA,2009,1793.0,1920.0,634.0,1793.0
2100055,Açailândia - MA,2010,1400.0,2380.0,1261.0,1400.0
2100055,Açailândia - MA,2011,1100.0,1320.0,752.0,1100.0
2100055,Açailândia - MA,2012,850.0,1530.0,702.0,850.0
2100055,Açailândia - MA,2013,799.0,1492.0,919.0,799.0
2100055,Açailândia - MA,2014,736.0,1398.0,853.0,736.0
2100055,Açailândia - MA,2015,200.0,360.0,239.0,200.0
2100055,Açailândia - MA,2016,80.0,142.0,101.0,80.0
2100055,Açailândia - MA,2017,78.0,143.0,96.0,78.0
2100055,Açailândia - MA,2018,83.0,149.0,114.0,83.0
2100055,Açailândia - MA,2019,98.0,177.0,142.0,98.0
2100055,Açailândia - MA,2020,99.0,173.0,136.0,99.0
2100055,Açailândia - MA,2021,104.0,185.0,257.0,104.0
2100055,Açailândia - MA,2022,101.0,181.0,247.0,101.0
2100055,Açailândia - MA,2023,108.0,194.0,317.0,108.0
2100055,Açailândia - MA,2024,98.0,176.0,440.0,98.0
2101202,Bacabal - MA,1995,8066.0,5727.0,1168.0,8066.0
2101202,Bacabal - MA,1996,3391.0,4054.0,770.0,3391.0
2101202,Bacabal - MA,1997,1751.0,2031.0,447.0,1751.0
2101202,Bacabal - MA,1998,1591.0,2472.0,824.0,1591.0
2101202,Bacabal - MA,1999,2015.0,2394.0,742.0,2015.0
2101202,Bacabal - MA,2000,2548.0,4174.0,960.0,2548.0
2101202,Bacabal - MA,2001,2615.0,4060.0,1570.0,2615.0
2101202,Bacabal - MA,2002,2902.0,6091.0,2385.0,2902.0
2101202,Bacabal - MA,2003,3163.0,2997.0,1439.0,2910.0
2101202,Bacabal - MA,2004,3480.0,4524.0,2488.0,3480.0
2101202,Bacabal - MA,2005,3281.0,3927.0,1178.0,3281.0
2101202,Bacabal - MA,2006,2952.0,4791.0,3114.0,2952.0
2101202,Bacabal - MA,2007,3129.0,5006.0,4255.0,3129.0
2101202,Bacabal - MA,2008,3098.0,4027.0,10068.0,3098.0
2101202,Bacabal - MA,2009,3090.0,4017.0,3414.0,3090.0
2101202,Bacabal - MA,2010,4340.0,4566.0,3104.0,4340.0
2101202,Bacabal - MA,2011,4300.0,5590.0,3913.0,4300.0
2101202,Bacabal - MA,2012,4380.0,5256.0,3942.0,4380.0
2101202,Bacabal - MA,2013,2750.0,3575.0,2503.0,2750.0
2101202,Bacabal - MA,2014,2890.0,3757.0,2855.0,2890.0
2101202,Bacabal - MA,2015,2950.0,3095.0,2786.0,2950.0
2101202,Bacabal - MA,2016,520.0,208.0,245.0,520.0
2101202,Bacabal - MA,2017,600.0,594.0,832.0,600.0
2101202,Bacabal - MA,2018,910.0,1351.0,1310.0,910.0
2101202,Bacabal - MA,2019,820.0,1148.0,901.0,820.0
2101202,Bacabal - MA,2020,738.0,886.0,709.0,738.0
2101202,Bacabal - MA,2021,796.0,955.0,1738.0,796.0
2101202,Bacabal - MA,2022,648.0,842.0,1684.0,648.0
2101202,Bacabal - MA,2023,180.0,414.0,795.0,180.0
2101202,Bacabal - MA,2024,185.0,426.0,1065.0,185.0
2101251,Bacabeira - MA,1997,371.0,300.0,75.0,371.0
2101251,Bacabeira - MA,1998,386.0,223.0,47.0,386.0
2101251,Bacabeira - MA,1999,368.0,221.0,46.0,368.0
2101251,Bacabeira - MA,2000,368.0,221.0,44.0,368.0
2101251,Bacabeira - MA,2001,400.0,240.0,48.0,400.0
2101251,Bacabeira - MA,2002,432.0,270.0,122.0,432.0
2101251,Bacabeira - MA,2003,552.0,360.0,162.0,552.0
2101251,Bacabeira - MA,2004,580.0,406.0,235.0,580.0
2101251,Bacabeira - MA,2005,566.0,396.0,198.0,566.0
2101251,Bacabeira - MA,2006,160.0,144.0,60.0,160.0
2101251,Bacabeira - MA,2007,164.0,196.0,118.0,164.0
2101251,Bacabeira - MA,2008,164.0,196.0,88.0,164.0
2101251,Bacabeira - MA,2009,146.0,175.0,79.0,146.0
2101251,Bacabeira - MA,2010,132.0,106.0,53.0,106.0
2101251,Bacabeira - MA,2011,143.0,171.0,77.0,143.0
2101251,Bacabeira - MA,2012,150.0,90.0,50.0,150.0
2101251,Bacabeira - MA,2013,162.0,69.0,39.0,162.0
2101251,Bacabeira - MA,2014,158.0,158.0,77.0,158.0
2101251,Bacabeira - MA,2015,85.0,81.0,39.0,85.0
2101251,Bacabeira - MA,2016,52.0,50.0,48.0,52.0
2101251,Bacabeira - MA,2017,52.0,50.0,49.0,52.0
2101251,Bacabeira - MA,2018,20.0,20.0,24.0,20.0
2101251,Bacabeira - MA,2019,8.0,9.0,9.0,8.0
2101251,Bacabeira - MA,2020,6.0,7.0,7.0,6.0
2101251,Bacabeira - MA,2021,5.0,5.0,5.0,5.0
2101251,Bacabeira - MA,2022,6.0,5.0,5.0,6.0
2101251,Bacabeira - MA,2023,5.0,5.0,4.0,5.0
2101251,Bacabeira - MA,2024,4.0,5.0,5.0,4.0
2101301,Bacuri - MA,1995,25.0,18.0,2.0,25.0
2101301,Bacuri - MA,1996,4.0,5.0,1.0,4.0
2101301,Bacuri - MA,1997,6.0,7.0,1.0,6.0
2101301,Bacuri - MA,1998,3.0,1.0,0.0,3.0
2101301,Bacuri - MA,1999,4.0,3.0,1.0,4.0
2101301,Bacuri - MA,2000,6.0,5.0,1.0,6.0
2101301,Bacuri - MA,2001,8.0,6.0,2.0,8.0
2101301,Bacuri - MA,2002,10.0,7.0,2.0,10.0
2101301,Bacuri - MA,2003,10.0,7.0,3.0,10.0
2101301,Bacuri - MA,2004,12.0,9.0,5.0,12.0
2101301,Bacuri - MA,2005,10.0,8.0,4.0,10.0
2101301,Bacuri - MA,2006,13.0,9.0,3.0,13.0
2101301,Bacuri - MA,2007,15.0,16.0,6.0,15.0
2101301,Bacuri - MA,2008,17.0,12.0,6.0,17.0
2101301,Bacuri - MA,2009,18.0,14.0,7.0,18.0
2101301,Bacuri - MA,2010,19.0,7.0,3.0,19.0
2101301,Bacuri - MA,2011,22.0,24.0,12.0,22.0
2101301,Bacuri - MA,2012,23.0,20.0,10.0,23.0
2101301,Bacuri - MA,2013,14.0,8.0,4.0,12.0
2101301,Bacuri - MA,2014,21.0,18.0,12.0,21.0
2101301,Bacuri - MA,2015,16.0,14.0,9.0,16.0
2101301,Bacuri - MA,2016,16.0,15.0,10.0,16.0
2101301,Bacuri - MA,2017,18.0,16.0,11.0,18.0
2101301,Bacuri - MA,2018,8.0,8.0,6.0,8.0
2101301,Bacuri - MA,2019,7.0,6.0,4.0,7.0
2101301,Bacuri - MA,2020,8.0,7.0,5.0,8.0
2101301,Bacuri - MA,2021,9.0,8.0,6.0,9.0
2101301,Bacuri - MA,2022,8.0,7.0,5.0,8.0
2101301,Bacuri - MA,2023,7.0,6.0,5.0,7.0
2101301,Bacuri - MA,2024,8.0,7.0,5.0,8.0
2101350,Bacurituba - MA,1997,22.0,24.0,5.0,22.0
2101350,Bacurituba - MA,1998,21.0,23.0,7.0,21.0
2101350,Bacurituba - MA,1999,21.0,24.0,6.0,21.0
2101350,Bacurituba - MA,2000,22.0,25.0,7.0,22.0
2101350,Bacurituba - MA,2001,21.0,23.0,7.0,21.0
2101350,Bacurituba - MA,2002,23.0,25.0,7.0,23.0
2101350,Bacurituba - MA,2003,24.0,26.0,13.0,24.0
2101350,Bacurituba - MA,2004,27.0,30.0,21.0,27.0
2101350,Bacurituba - MA,2005,28.0,27.0,11.0,28.0
2101350,Bacurituba - MA,2006,30.0,33.0,11.0,30.0
2101350,Bacurituba - MA,2007,31.0,31.0,10.0,31.0
2101350,Bacurituba - MA,2008,32.0,30.0,15.0,32.0
2101350,Bacurituba - MA,2009,34.0,42.0,14.0,34.0
2101350,Bacurituba - MA,2010,34.0,22.0,7.0,34.0
2101350,Bacurituba - MA,2011,34.0,62.0,21.0,34.0
2101350,Bacurituba - MA,2012,35.0,37.0,14.0,35.0
2101350,Bacurituba - MA,2013,37.0,47.0,25.0,33.0
2101350,Bacurituba - MA,2014,39.0,55.0,36.0,39.0
2101350,Bacurituba - MA,2015,30.0,42.0,27.0,30.0
2101350,Bacurituba - MA,2016,18.0,24.0,16.0,18.0
2101350,Bacurituba - MA,2017,13.0,16.0,11.0,13.0
2101350,Bacurituba - MA,2018,6.0,7.0,5.0,6.0
2101350,Bacurituba - MA,2019,5.0,6.0,4.0,5.0
2101350,Bacurituba - MA,2020,4.0,5.0,4.0,4.0
2101350,Bacurituba - MA,2021,5.0,4.0,3.0,5.0
2101350,Bacurituba - MA,2022,6.0,5.0,4.0,6.0
2101350,Bacurituba - MA,2023,5.0,4.0,3.0,5.0
2101350,Bacurituba - MA,2024,4.0,4.0,3.0,4.0
2101400,Balsas - MA,1995,4507.0,5900.0,1062.0,4507.0
2101400,Balsas - MA,1996,3124.0,4011.0,682.0,3124.0
2101400,Balsas - MA,1997,6600.0,9900.0,2574.0,6600.0
2101400,Balsas - MA,1998,6700.0,14385.0,4316.0,6700.0
2101400,Balsas - MA,1999,22042.0,49505.0,13366.0,22042.0
2101400,Balsas - MA,2000,19713.0,45931.0,9186.0,19713.0
2101400,Balsas - MA,2001,8493.0,20136.0,6041.0,8493.0
2101400,Balsas - MA,2002,10098.0,21327.0,9597.0,10098.0
2101400,Balsas - MA,2003,7790.0,12733.0,5221.0,7790.0
2101400,Balsas - MA,2004,8600.0,15565.0,10273.0,8600.0
2101400,Balsas - MA,2005,10216.0,18491.0,7027.0,10216.0
2101400,Balsas - MA,2006,4086.0,7354.0,2206.0,4086.0
2101400,Balsas - MA,2007,4086.0,7354.0,1839.0,4086.0
2101400,Balsas - MA,2008,4246.0,7642.0,3821.0,4246.0
2101400,Balsas - MA,2009,4410.0,7938.0,3969.0,4410.0
2101400,Balsas - MA,2010,4472.0,7486.0,3743.0,4472.0
2101400,Balsas - MA,2011,4932.0,8384.0,4192.0,4932.0
2101400,Balsas - MA,2012,3265.0,5701.0,3076.0,3265.0
2101400,Balsas - MA,2013,2450.0,4656.0,3259.0,2450.0
2101400,Balsas - MA,2014,1960.0,3951.0,2845.0,1960.0
2101400,Balsas - MA,2015,1862.0,3753.0,2910.0,1862.0
2101400,Balsas - MA,2016,1228.0,669.0,535.0,921.0
2101400,Balsas - MA,2017,660.0,1782.0,1283.0,660.0
2101400,Balsas - MA,2018,2060.0,5603.0,4205.0,2060.0
2101400,Balsas - MA,2019,1860.0,5059.0,3798.0,1860.0
2101400,Balsas - MA,2020,1720.0,4902.0,4402.0,1720.0
2101400,Balsas - MA,2021,1760.0,4787.0,5936.0,1760.0
2101400,Balsas - MA,2022,1720.0,4680.0,7067.0,1720.0
2101400,Balsas - MA,2023,1732.0,4732.0,6152.0,1732.0
2101400,Balsas - MA,2024,1697.0,4636.0,11590.0,1697.0
2101608,Barra do Corda - MA,1995,37000.0,39590.0,5701.0,37000.0
2101608,Barra do Corda - MA,1996,10335.0,15978.0,2397.0,10335.0
2101608,Barra do Corda - MA,1997,6368.0,10494.0,1417.0,6368.0
2101608,Barra do Corda - MA,1998,5925.0,2157.0,772.0,5925.0
2101608,Barra do Corda - MA,1999,7143.0,12857.0,2186.0,7143.0
2101608,Barra do Corda - MA,2000,7280.0,13104.0,2359.0,7280.0
2101608,Barra do Corda - MA,2001,7500.0,6945.0,2600.0,7500.0
2101608,Barra do Corda - MA,2002,7550.0,9060.0,3896.0,7550.0
2101608,Barra do Corda - MA,2003,7600.0,8451.0,3380.0,7600.0
2101608,Barra do Corda - MA,2004,8280.0,12254.0,7107.0,8280.0
2101608,Barra do Corda - MA,2005,9230.0,14953.0,5981.0,9230.0
2101608,Barra do Corda - MA,2006,9280.0,15962.0,5267.0,9280.0
2101608,Barra do Corda - MA,2007,9305.0,16749.0,5527.0,9305.0
2101608,Barra do Corda - MA,2008,9300.0,16740.0,9709.0,9300.0
2101608,Barra do Corda - MA,2009,9700.0,14317.0,8304.0,9700.0
2101608,Barra do Corda - MA,2010,9700.0,14317.0,9449.0,9700.0
2101608,Barra do Corda - MA,2011,12030.0,21654.0,13425.0,12030.0
2101608,Barra do Corda - MA,2012,13233.0,23819.0,12636.0,13233.0
2101608,Barra do Corda - MA,2013,14236.0,18436.0,13209.0,14236.0
2101608,Barra do Corda - MA,2014,15659.0,28970.0,19700.0,15659.0
2101608,Barra do Corda - MA,2015,4934.0,4441.0,2176.0,4934.0
2101608,Barra do Corda - MA,2016,4687.0,844.0,570.0,4687.0
2101608,Barra do Corda - MA,2017,4921.0,5659.0,2784.0,4921.0
2101608,Barra do Corda - MA,2018,4980.0,5976.0,4333.0,4980.0
2101608,Barra do Corda - MA,2019,1000.0,1700.0,1411.0,1000.0
2101608,Barra do Corda - MA,2020,1200.0,1650.0,1379.0,1200.0
2101608,Barra do Corda - MA,2021,1100.0,1425.0,1208.0,1100.0
2101608,Barra do Corda - MA,2022,1155.0,1410.0,1248.0,1155.0
2101608,Barra do Corda - MA,2023,733.0,1106.0,1851.0,733.0
2101608,Barra do Corda - MA,2024,345.0,460.0,772.0,345.0
2101707,Barreirinhas - MA,1995,1950.0,1267.0,245.0,1950.0
2101707,Barreirinhas - MA,1996,974.0,1120.0,291.0,974.0
2101707,Barreirinhas - MA,1997,1100.0,1155.0,231.0,1100.0
2101707,Barreirinhas - MA,1998,970.0,551.0,138.0,533.0
2101707,Barreirinhas - MA,1999,1054.0,1180.0,354.0,1054.0
2101707,Barreirinhas - MA,2000,1361.0,1402.0,372.0,1361.0
2101707,Barreirinhas - MA,2001,1370.0,1199.0,348.0,1370.0
2101707,Barreirinhas - MA,2002,1500.0,1102.0,496.0,1500.0
2101707,Barreirinhas - MA,2003,1650.0,2541.0,1270.0,1650.0
2101707,Barreirinhas - MA,2004,1720.0,2714.0,1357.0,1720.0
2101707,Barreirinhas - MA,2005,1685.0,2603.0,911.0,1685.0
2101707,Barreirinhas - MA,2006,1620.0,5144.0,2160.0,1620.0
2101707,Barreirinhas - MA,2007,1705.0,5564.0,2782.0,1705.0
2101707,Barreirinhas - MA,2008,1800.0,5870.0,2788.0,1800.0
2101707,Barreirinhas - MA,2009,1749.0,3734.0,2427.0,1749.0
2101707,Barreirinhas - MA,2010,1875.0,2460.0,1599.0,1500.0
2101707,Barreirinhas - MA,2011,2250.0,4680.0,3042.0,2250.0
2101707,Barreirinhas - MA,2012,2200.0,4646.0,3508.0,2200.0
2101707,Barreirinhas - MA,2013,2530.0,6755.0,5404.0,2530.0
2101707,Barreirinhas - MA,2014,2530.0,8223.0,6414.0,2530.0
2101707,Barreirinhas - MA,2015,1820.0,6279.0,3347.0,1820.0
2101707,Barreirinhas - MA,2016,1812.0,5798.0,4889.0,1812.0
2101707,Barreirinhas - MA,2017,290.0,989.0,715.0,290.0
2101707,Barreirinhas - MA,2018,280.0,921.0,991.0,280.0
2101707,Barreirinhas - MA,2019,287.0,951.0,894.0,287.0
2101707,Barreirinhas - MA,2020,296.0,989.0,841.0,296.0
2101707,Barreirinhas - MA,2021,280.0,927.0,747.0,280.0
2101707,Barreirinhas - MA,2022,300.0,996.0,818.0,300.0
2101707,Barreirinhas - MA,2023,295.0,994.0,792.0,295.0
2101707,Barreirinhas - MA,2024,298.0,999.0,879.0,298.0
2101509,Barão de Grajaú - MA,1995,2000.0,1920.0,365.0,2000.0
2101509,Barão de Grajaú - MA,1996,1196.0,1270.0,318.0,1196.0
2101509,Barão de Grajaú - MA,1997,1250.0,963.0,257.0,1250.0
2101509,Barão de Grajaú - MA,1998,1330.0,240.0,82.0,1200.0
2101509,Barão de Grajaú - MA,1999,1200.0,1741.0,453.0,1200.0
2101509,Barão de Grajaú - MA,2000,1290.0,1612.0,379.0,1290.0
2101509,Barão de Grajaú - MA,2001,1375.0,688.0,239.0,1375.0
2101509,Barão de Grajaú - MA,2002,1515.0,1485.0,822.0,1515.0
2101509,Barão de Grajaú - MA,2003,1665.0,2331.0,1418.0,1665.0
2101509,Barão de Grajaú - MA,2004,1758.0,2110.0,1530.0,1758.0
2101509,Barão de Grajaú - MA,2005,1661.0,2018.0,796.0,1661.0
2101509,Barão de Grajaú - MA,2006,1450.0,1160.0,491.0,1450.0
2101509,Barão de Grajaú - MA,2007,1415.0,473.0,331.0,1415.0
2101509,Barão de Grajaú - MA,2008,1415.0,1160.0,696.0,1415.0
2101509,Barão de Grajaú - MA,2009,1415.0,1641.0,1050.0,1415.0
2101509,Barão de Grajaú - MA,2010,1400.0,1470.0,1106.0,1400.0
2101509,Barão de Grajaú - MA,2011,1450.0,1470.0,1029.0,1450.0
2101509,Barão de Grajaú - MA,2012,1530.0,513.0,401.0,1530.0
2101509,Barão de Grajaú - MA,2013,1550.0,1159.0,1000.0,1550.0
2101509,Barão de Grajaú - MA,2014,1600.0,1600.0,1264.0,1600.0
2101509,Barão de Grajaú - MA,2015,1490.0,1810.0,1470.0,1490.0
2101509,Barão de Grajaú - MA,2016,1050.0,383.0,443.0,1050.0
2101509,Barão de Grajaú - MA,2017,1430.0,1745.0,1553.0,1430.0
2101509,Barão de Grajaú - MA,2018,830.0,996.0,847.0,830.0
2101509,Barão de Grajaú - MA,2019,458.0,342.0,338.0,458.0
2101509,Barão de Grajaú - MA,2020,229.0,260.0,276.0,229.0
2101509,Barão de Grajaú - MA,2021,237.0,256.0,524.0,237.0
2101509,Barão de Grajaú - MA,2022,229.0,282.0,486.0,229.0
2101509,Barão de Grajaú - MA,2023,237.0,308.0,517.0,237.0
2101509,Barão de Grajaú - MA,2024,232.0,314.0,615.0,232.0
2101772,Bela Vista do Maranhão - MA,1997,262.0,289.0,39.0,262.0
2101772,Bela Vista do Maranhão - MA,1998,262.0,289.0,40.0,262.0
2101772,Bela Vista do Maranhão - MA,1999,277.0,386.0,77.0,277.0
2101772,Bela Vista do Maranhão - MA,2000,84.0,104.0,24.0,84.0
2101772,Bela Vista do Maranhão - MA,2001,260.0,338.0,95.0,260.0
2101772,Bela Vista do Maranhão - MA,2002,273.0,355.0,147.0,273.0
2101772,Bela Vista do Maranhão - MA,2003,300.0,315.0,152.0,300.0
2101772,Bela Vista do Maranhão - MA,2004,370.0,490.0,285.0,370.0
2101772,Bela Vista do Maranhão - MA,2005,320.0,440.0,168.0,320.0
2101772,Bela Vista do Maranhão - MA,2006,338.0,506.0,376.0,338.0
2101772,Bela Vista do Maranhão - MA,2007,326.0,326.0,168.0,326.0
2101772,Bela Vista do Maranhão - MA,2008,300.0,300.0,200.0,300.0
2101772,Bela Vista do Maranhão - MA,2009,280.0,252.0,145.0,280.0
2101772,Bela Vista do Maranhão - MA,2010,316.0,464.0,315.0,315.0
